  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627994224320)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627994224320)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627994224320)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627994224320)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:21.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627969046208):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627969046208)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627969046208)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627969046208)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627969046208)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627969046208)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:21.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627943868096):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627943868096)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627943868096)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627943868096)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627943868096)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627943868096)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:22.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627952260800):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627952260800)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627952260800)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627952260800)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627952260800)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627952260800)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:22.790 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627927082688):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627927082688)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627927082688)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627927082688)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627927082688)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627927082688)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:23.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627700676288):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627700676288)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627700676288)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627700676288)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627700676288)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627700676288)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:23.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627935475392):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627935475392)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627935475392)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627935475392)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627935475392)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627935475392)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:24.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627683890880):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627683890880)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627683890880)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627683890880)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627683890880)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627683890880)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:24.787 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627709068992):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627709068992)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627709068992)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627709068992)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627709068992)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627709068992)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:25.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627667105472):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627667105472)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627667105472)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627667105472)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627667105472)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627667105472)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:25.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627692283584):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627692283584)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627692283584)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627692283584)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627692283584)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627692283584)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:26.785 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627658712768):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627658712768)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627658712768)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627658712768)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627658712768)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627658712768)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Previous.on_tick at 0x7efe23e85f80>
    └ <plugins.com_core447_MediaPlugin.main.Previous object at 0x7efe20aa4440>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 325, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 339, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/previous.png'
2025-12-15 09:33:26.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627574851264):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627574851264)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627574851264)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627574851264)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627574851264)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627574851264)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:27.786 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627558065856):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627558065856)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627558065856)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
    self._target(*self._args, **self._kwargs)
    │    │        │    │        │    └ {}
    │    │        │    │        └ <Thread(own_actions_tick, started 139627558065856)>
    │    │        │    └ ()
    │    │        └ <Thread(own_actions_tick, started 139627558065856)>
    │    └ <bound method ControllerInputState.own_actions_tick of <src.backend.DeckManagement.DeckController.ControllerKeyState object a...
    └ <Thread(own_actions_tick, started 139627558065856)>

  File "/usr/lib/streamcontroller/src/backend/DeckManagement/DeckController.py", line 1669, in own_actions_tick
    action.on_tick()
    │      └ <function Next.on_tick at 0x7efe23e85c60>
    └ <plugins.com_core447_MediaPlugin.main.Next object at 0x7efe20aa46e0>

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 277, in on_tick

  File "/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/main.py", line 291, in update_image

  File "/usr/local/lib/streamcontroller/lib/python3.13/site-packages/PIL/Image.py", line 3465, in open
    fp = builtins.open(filename, "rb")
         │        │    └ '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
         │        └ <built-in function open>
         └ <module 'builtins' (built-in)>

FileNotFoundError: [Errno 2] No such file or directory: '/home/neonvoid/.var/app/com.core447.StreamController/data/plugins/com_core447_MediaPlugin/assets/next.png'
2025-12-15 09:33:27.788 | ERROR    | threading:run:995 - An error has been caught in function 'run', process 'MainProcess' (341408), thread 'own_actions_tick' (139627675498176):
Traceback (most recent call last):

  File "/usr/lib/python3.13/threading.py", line 1015, in _bootstrap
    self._bootstrap_inner()
    │    └ <function Thread._bootstrap_inner at 0x7efea0212d40>
    └ <Thread(own_actions_tick, started 139627675498176)>
  File "/usr/lib/python3.13/threading.py", line 1044, in _bootstrap_inner
    self.run()
    │    └ <function Thread.run at 0x7efea0212ac0>
    └ <Thread(own_actions_tick, started 139627675498176)>
> File "/usr/lib/python3.13/threading.py", line 995, in run
